Genome	eCruises_2018-2021_MAGs_1903buk1_0m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903buk1_0m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903buk2_0m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903buk2_0m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903buk3_0m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903buk3_0m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903buk4_0m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903buk4_0m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903_buk5-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903_buk5-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903_buk6-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903_buk6-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c111_100m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c111_100m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c111_100m-3-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c111_10m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c111_10m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c111_5m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c111_5m-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c114_100m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c114_100m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c114_100m-3-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c114_10m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c114_10m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c114_5m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c114_5m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c117_100m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c117_100m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c117_100m-3-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c117_50m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c117_50m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c117_5m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c117_5m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c118_100m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c118_100m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c118_100m-3-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c118_23m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c118_23m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c118_5m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c118_5m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c119_100m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c119_100m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c119_100m-3-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c119_11m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c119_11m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c119_5m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c122_100m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c122_100m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c122_100m-3-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c122_28m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c122_28m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c122_5m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c122_5m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c123_10m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c123_10m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c123_5m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c123_5m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c123_70m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c123_70m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c123_70m-3-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c124_100m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c124_100m-3-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c124_15m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c124_15m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c124_5m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c124_5m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c126_100m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c126_100m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c126_100m-3-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c126_45m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c126_45m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c126_5m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c126_5m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c127_100m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c127_100m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c127_100m-3-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c127_5m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c127_5m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c127_7m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c127_7m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c129_100m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c129_100m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c129_100m-3-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c129_26m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c129_26m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c129_5m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c129_5m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c134_12m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c144_13m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c144_13m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c144_5m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c144_5m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c144_60m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c144_60m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_1903c144_60m-3-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_Las19c107_10m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_Las19c107_10m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_Las19c107_5m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_Las19c107_5m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_Las19c107_75m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_Las19c107_75m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_Las19c107_75m-3-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_Las19c135_13m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_Las19c135_13m-3-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_Las19c135_5m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_Las19c135_5m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_Las19c135_70m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_Las19c135_70m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_Las19c135_70m-3-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_Las19c138_100m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_Las19c138_100m-2-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_Las19c138_100m-3-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_Las19c138_12m-1-sorted Relative Abundance (%)	eCruises_2018-2021_MAGs_Las19c138_27m-1-sorted Relative Abundance (%)
S74C16-Lasker2021	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN	0	NaN
S74C217-Lasker2021	NaN	0	0	0	0	0	0	0	0	0	0.05105968	0.03261761	0	0	0	0	0	0	0.02504636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.015116165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.043477047	0.044972513	0.019631846	0.019692497	0	0	0	0.03645115	0.028859256	0.09532714	0.081599966	0.027775757	0.07055093	0.03488448	0.08474051	0.08219707	0	0	0	0	0	0	0.010795526	0	0	0	0.038224693	0	0.04022318	0.029045809	0	0	0	0	0	NaN	0	NaN
S74C294-Lasker2021	NaN	0	0	0	0	0	0	0	0.17227927	0.17171924	0.014555867	0	0	0	0	0.047189347	0.047363624	0.046531856	0.05399688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07599944	0	0.09192407	0.09473317	0	0	0	0	0	0	0	0	0	0.12978503	0.22938451	0.1279041	0.107857294	0	0	0	0	0	0	0	0	0	0	0	0.020117432	0.02174805	0	0	0	0.049930323	0.05267399	0.13199595	0.105231605	0	0	0	0.031340327	0.02858561	0	0	0	0	0	0.07790345	0.08270239	0.05783436	0.07370194	0.027972328	0	0	0.008943829	0.0088553	0	0	0	0	0	0	0	0	0	0	0.024988152	0	0.022088503	0.015843114	0	0	0	0	0	NaN	0	NaN
S74C408-Lasker2021	NaN	0	0	0	0	0	0	0	0.0902099	0.12460523	0.099295616	0.09066095	0	0	0	0.06567566	0.03129089	0.10124927	0.059104264	0	0	0	0	0	0	0	0	0	0	0.06477457	0.04040124	0.042871	0	0	0	0	0.10873461	0.12634236	0.13276477	0.12588724	0	0	0	0	0	0	0	0	0	0.22896814	0	0	0.1173432	0	0	0	0	0	0	0.017033098	0	0	0.024803009	0	0.015932992	0.024833236	0	0	0	0	0	0.032929182	0.11638778	0	0	0	0.042274807	0.060701367	0.076382525	0.079803824	0	0	0	0.09249841	0	0.09851419	0.024478126	0.05772212	0	0.087548055	0.07574183	0.0785598	0	0	0	0.071763866	0.024025615	0.09084347	0.055958793	0	0	0	0.05000533	0	0.049164955	0.07170389	0.010921904	0	0	0	0	NaN	0.16388671	NaN
S74C541-Lasker2021	NaN	0	0	0	0	0	0	0	0.18663438	0.19601905	0.19184005	0.109227456	0	0	0	0.32185963	0.3425303	0.29680926	0.3743537	0	0	0	0	0.18086569	0	0	0	0	0	0.3942253	0.4020327	0.14921811	0	0.046923127	0.041336767	0.04685361	0.23256622	0.21024422	0.23055421	0.25851893	0	0	0.20632814	0	0.1445808	0.18106848	0	0	0	0.33293727	0.6431567	0.765564	0.62049574	0.3938251	0.35889733	0.33684024	0.34075478	0.92335904	1.028457	0.96727544	0.11297619	0.14414455	0.09352924	0.16772279	0.26604193	0.1761737	0	0	0	1.0469728	1.1383579	0.7383636	0.6395421	0	0	0	0.31421372	0.34723413	0.12473037	0.12749532	0	0	0	0.46711826	0.5232941	0.3663883	0.54031414	0.066101685	0.24036601	0.09869292	0.13759033	0.1511223	0	0	0	0.4642196	0.56119424	0.34801623	0.5339162	0.06924482	0.061943606	0.048552204	0.09000092	0	0.07948753	0.057815187	0.01189465	0.017686054	0	0	0	NaN	0.13931751	NaN
S74C700-Lasker2021	NaN	0	0	0.06760342	0	0	0	0	0	0	0.108041555	0.096095204	0	0	0	0.09834039	0.08550954	0.111112565	0.10152221	0	0	0	0.15927981	0.18223779	0	0	0	0	0	0.06953616	0.060947094	0.03568065	0	0	0	0	0.08377668	0.080924146	0.097310066	0.094180465	0	0	0.08919625	0.120453164	0.13925664	0.14920075	0	0	0	0.05067353	0.049675368	0.022575952	0.031811148	0.086853094	0.07698389	0.087034896	0.08275189	0.06447953	0.14662269	0.14002049	0.009055532	0.010242595	0.12687953	0.10354439	0.14512302	0.1757356	0	0	0	0	0	0.024595395	0.027143601	0	0	0	0.123142324	0.1342876	0.051889073	0.054825462	0	0	0	0.02263747	0.014765665	0.113146976	0.076339856	0	0.07772957	0.03769877	0.06306716	0.066927746	0	0	0	0.13973898	0.13373685	0.102859974	0.1322638	0.0053604594	0	0	0.035654645	0	0.044362415	0.03411321	0	0	0	0	0	NaN	0.047465425	NaN
S75C156-Lasker2021	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.019704401	0.026137905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN	0	NaN
S76C13-Lasker2021	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0075806305	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00789265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.042960662	0.038271688	0.030567985	0	0	0	0	0	0	0	0	0	0	0	0.019724315	0.029872006	0.02656639	0	0	NaN	0	NaN
S77C156-Lasker2021	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.014942545	0	0	0	0	0	0	0	0.019531125	0	0	0	0	0	0	0	0	0	0	0	0	0	0.014424708	0.016141789	0	0	0	0	0	0	0	0	0	0	0.021968748	0.01854977	0	0	0	0	0	0	0	0.028017513	0.040202845	0	0	0	0.009275401	0.009394375	0	0	0	0	0	0	0	0	0	0	0.025166636	0	0	0.010114916	0	0	0	0	0	NaN	0	NaN
S78C1026-Flyer2018	NaN	0	0	0	0.25475213	0	0	0	1.0554006	0.7480071	0	0	0	0	0	0.09123853	0.08735932	0.067845576	0.068935946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07359766	0.20261893	0.45211092	0.25426516	0	0	0	0	0.011790434	0	0	0	0	0	0	0	0	0	0.006595014	0	0.09207289	0.09439869	0.16041407	0.09316435	0	0	0	0	0	0	0	0	0	0.0074311513	0.19932903	0.27326688	0.5362192	0.45472887	0.22484504	0	0	0	0	0	0	0	0.01326553	0.027564013	0	0.013371061	0	0	0	0	0	0	0	0	0	0	0	0	NaN	0	NaN
S78C156-Lasker2021	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.013352014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012440726	0.013368489	0	0	0	0	0	0	0	0	0	0	0.019645076	0.015218068	0	0	0	0	0	0	0	0.024861226	0.035735045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02390525	0	0	0	0	0	0	0	0	NaN	0	NaN
S79C13816-Flyer2018	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN	0	NaN
S79C156-Lasker2021	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.013383832	0	0	0	0	0	0	0	0.017398179	0	0	0	0	0	0	0	0	0	0	0	0	0	0.013520949	0.015361969	0	0	0	0	0	0	0	0	0	0	0.02048775	0.016594466	0	0	0	0	0	0	0	0.02630835	0.03812767	0	0	0	0	0.008686073	0	0	0	0	0	0	0	0	0	0	0.024254626	0	0	0.009389386	0	0	0	0	0	NaN	0	NaN
S79C2778-Flyer2018	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN	0	NaN
S79C3055-Flyer2018	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN	0	NaN
S79C4951-Flyer2018	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN	0	NaN
S79C509-Lasker2021	NaN	0	0	0	0	0	0	0	0	0	0.035463	0.042748645	0	0	0	0	0	0.021019483	0.011773446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02073899	0	0	0.029216811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03166525	0	0	0	0	0	0	0	0	0	0	0	0	0.015687658	0	0	0	0.026899472	0.015228702	0.016269237	0	0	0	0.035695005	0	0.04092079	0.027214175	0	0	0	0	0	0	0	0	0	0	0	0	NaN	0	NaN
S79C9-Lasker2021	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.023280615	0.023784366	0	0	0.009723258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN	0	NaN
S7C1457-Lasker2018	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.014990212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.024071762	0	0	0	0	NaN	0	NaN
S7C350-Lasker2018	NaN	0	0	0.28413305	0	0	0	0	0.043598928	0.046440877	0.25947735	0.35944617	0	0	0	0.14834805	0.056448765	0.24652228	0.12984352	0	0	0	0.3197255	0.29167685	0	0	0	0	0	0.14561783	0.077366	0.10505552	0	0	0	0	0.27014586	0.39840287	0.34323418	0.29864207	0	0	0.018825972	0.13006705	0.08405455	0.06265819	0	0	0	0.05959193	0	0.031236984	0.2132192	0.02086348	0.019118497	0.035822026	0.017222237	0	0.035837345	0.06542747	0	0	0.13215925	0.100598544	0.06648348	0.120905764	0	0	0	0	0	0.039806537	0.1824154	0	0	0	0.027461072	0.04435114	0.095141836	0.10145908	0	0	0	0.10922278	0	0.049287856	0	0.078588665	0	0.2808767	0.1918411	0.19849865	0	0	0.009960815	0.34778664	0.090515204	0.46528116	0.26394773	0.011785114	0	0.013342353	0.05148131	0	0.063740395	0.116321325	0.026311643	0	0	0	0	NaN	0.2660257	NaN
S80C123-Lasker2021	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.26812363	0.25094762	0	0	0	0	0	0.061548166	0.062496793	0	0	0	0	0.008148477	0	0	0	0	0	0	0.12729605	0.14889878	0.18918057	0.20984389	0	0	0	0	0	0	0	0.37929448	0.3386026	0.33829588	0.41269445	0.44617766	0.42838842	0.46097463	0.040624406	0.04477519	0.392639	0.38929296	0.20329651	0.22340158	0	0	0	0	0	0	0.012304548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27914768	0.43644252	0.21323375	0.29053855	0.014575761	0.01625244	0.013818442	0	0	0	0	0	0	0	0	0	NaN	0	NaN
S80C257-Lasker2021	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN	0	NaN
S80C462-Lasker2021	NaN	0	0	0	0	0	0	0	0	0	0.028177101	0	0	0	0	0	0	0.012118644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.013604761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01279826	0	0	0	0	0	0	0	0	0	0	0	0	0.011978645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN	0	NaN
S80C762-Lasker2021	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.015032213	0	0	0	0	0.01255354	0.012208794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN	0	NaN
S81C114-Lasker2021	NaN	0	0	0.10945988	0	0	0	0	0.15448356	0.16718936	0.03902547	0	0	0	0	0.097799934	0.10127154	0.09331138	0.11016548	0	0	0	0	0	0	0	0	0	0	0.1017311	0.09095052	0.12643811	0	0	0.01242747	0.012210686	0.24001518	0.22192918	0.2438277	0.26791888	0	0	0.10871007	0	0.15178314	0.11825601	0	0	0	0.14102304	0.22266054	0.11573163	0.11173789	0.08712591	0.076813936	0.07273304	0.08438611	0.042710934	0.06376247	0.061240878	0	0	0.111779116	0.08224826	0.18699297	0.19272104	0	0	0	0.055254843	0.052888524	0.0946109	0.08488613	0	0	0	0.05012326	0.045279015	0.023972536	0	0	0	0	0.14861375	0.14354289	0.08030596	0.10115317	0.053148653	0	0.031629916	0.06909846	0.070573546	0	0	0	0.0644358	0.08457198	0.04820058	0.066210315	0	0	0	0.038047772	0	0.029519085	0	0	0	0	0	0	NaN	0	NaN
S81C1533-Lasker2021	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.020824628	0.01910335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.022860907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012242957	0	0	0	0	NaN	0	NaN
S81C214-Lasker2021	NaN	0	0	0.081840664	0	0	0	0	0	0	0.09777479	0.060075723	0	0	0	0.14885981	0.17905487	0.1376424	0.17629497	0	0	0	0	0.16357073	0	0	0	0	0	0.124417275	0.13303842	0.08219487	0	0.01693457	0.016084787	0.018062348	0	0	0.07160018	0	0	0	0.22043338	0.23190454	0.30794674	0.27803677	0	0	0	0.18843211	0.44573608	0	0.013189034	0.29400972	0.2629895	0.24673225	0.2970897	0.18438762	0.16714102	0.15682927	0.022592971	0.025626166	0.27284482	0.19785045	0.32211697	0.33696967	0	0	0	0	0	0	0.009522714	0	0	0	0.23966074	0.1982299	0.091120675	0.08825805	0	0	0	0.06479509	0.10574626	0.24902487	0.4258932	0	0.1499553	0.0647942	0.14545046	0.14672644	0	0	0	0.11880234	0.20093703	0.095009685	0.12505692	0.011323029	0.013299798	0.010510927	0.10729069	0	0.11075223	0.08809611	0.008660393	0.013903317	0	0	0	NaN	0.045470253	NaN
S82C280-Lasker2021	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012964545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.009191529	0	0	0	0	0	0	0	0	0	0	0	0.01969676	0	0	0	0	NaN	0	NaN
